date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2023-08-24,PLD,utilities_real_assets,112.00411977284784,113.83980290429417,110.5592017990751,110.63189697265625,1887000,-0.010806959332267607,0.012811831382047778,-0.025612314123246605,-0.013656014063319177,0.00994630871274884,111.80638305664063,-0.010504642506764417,1885660.0,1.000710626518036
2023-08-25,PLD,utilities_real_assets,110.9408842653546,112.14044136870767,110.3411022470506,111.46796417236328,2559800,0.007557198444438473,0.009796533690539455,-0.008006382836140302,-0.008116897003304202,0.009891147227018973,111.82928375244141,-0.003230992526769616,1897725.0,1.3488782621296553
2023-08-28,PLD,utilities_real_assets,112.34944977318246,113.52174530247312,112.24040354094927,112.6856918334961,2106400,0.010924463097305992,0.0321290450349041,-0.006012204093927553,0.018335211550189134,0.010000781635623613,111.87072326660156,0.00728491372092388,1869365.0,1.1267997421584335
2023-08-29,PLD,utilities_real_assets,112.65843427744004,113.91251452545468,111.55884081941352,113.6853256225586,1833500,0.008870991274913198,0.03371346093759109,0.007408571749221604,0.008617572502394477,0.010146067870440196,111.91561599731445,0.01581289268234576,1847080.0,0.9926478549927453
2023-08-30,PLD,utilities_real_assets,114.03974533514022,114.46686160279987,113.32182753487803,114.23058319091797,1849300,0.0047962000845180874,0.021369975711440503,0.01633246500908503,0.015813312836730375,0.010134455159116325,112.0039469909668,0.019879979766523448,1834705.0,1.0079549573364655
2023-08-31,PLD,utilities_real_assets,113.92160676216203,114.42142513385377,112.58573487169068,112.86744689941406,3277600,-0.011933199091049396,0.02020710109770918,0.0031499306076789857,-0.005880478891890362,0.010529686888524774,112.06774154663086,0.007135910314124194,1862675.0,1.7596199014857665
2023-09-01,PLD,utilities_real_assets,113.95795190305428,114.11243868873649,112.73113324826072,113.22185516357422,1591000,0.0031400397005170166,0.01573448482919182,0.019224465208514507,-0.020124528218915305,0.010095631200214016,112.17551971435547,0.00932766303987842,1839970.0,0.8646880112175742
2023-09-05,PLD,utilities_real_assets,112.91288724098972,113.14007614891928,110.74096183584358,110.91362762451172,2854100,-0.020386766633771813,-0.015725725069006713,-0.01912711672914602,-0.015894096490051135,0.010347859213335088,112.26912170410156,-0.012073614356424844,1906770.0,1.496824472799551
2023-09-06,PLD,utilities_real_assets,110.83184376117394,111.25896004726418,108.69626926397844,110.30476379394531,2786400,-0.005489531301127948,-0.029736131819131373,-0.016528902570632775,0.0077476283243416155,0.010267975864251551,112.31219696044921,-0.017873687994998666,1977615.0,1.4089698955560106
2023-09-07,PLD,utilities_real_assets,109.98669305311256,112.24949263592288,109.70498102577925,112.05865478515625,2531900,0.01590041019884958,-0.019013545629296913,0.00579120358836871,0.03823516833612017,0.010813638564775026,112.35654403686523,-0.002651285283492122,1994670.0,1.2693327718369454
2023-09-08,PLD,utilities_real_assets,112.3131023002171,112.47667858703895,110.75004847789786,111.30438995361328,1758000,-0.006730982385868223,-0.013848607271091717,0.002619517189911491,0.016545025016297954,0.010896298981097712,112.39071334838867,-0.009665597471634535,2003040.0,0.8776659477594057
2023-09-11,PLD,utilities_real_assets,111.58610148640977,111.58610148640977,109.97760018414104,111.01358795166016,1992800,-0.002612673247428199,-0.019503895327662057,-0.010930237648262509,0.0062603356636992125,0.010603724586154379,112.40270889282226,-0.012358429390582182,2016885.0,0.9880583176532127
2023-09-12,PLD,utilities_real_assets,110.66825844870345,111.38617622149583,110.15935751943499,110.85001373291016,2275300,-0.001473461238107432,-0.0005735444143700752,-0.012147673908915246,0.002136241468949418,0.010605749036170203,112.39089538574218,-0.013710022039983727,2055680.0,1.1068356942714819
2023-09-13,PLD,utilities_real_assets,110.7591314179649,111.08628399271898,109.91398842205936,110.17752838134766,1864700,-0.006066623980605312,-0.0011534897335471195,-0.011818471766235183,-0.011334824972064284,0.010596406658354037,112.34345825195312,-0.019279537093721322,2075970.0,0.8982307066094404
2023-09-14,PLD,utilities_real_assets,111.47705041422947,113.0128496330519,111.0226726035251,112.98558807373047,3375500,0.025486682571636,0.008271858076035032,0.020352977401511874,0.028881140816942485,0.011962207303279602,112.34963806152344,0.005660454481026367,2177310.0,1.550307489516881
2023-09-15,PLD,utilities_real_assets,112.29007519755308,112.83917651913812,111.53049806930534,112.72935485839844,4818500,-0.0022678398165686398,0.012802414220849823,0.0320136187565363,0.027823661603995298,0.011493625690036343,112.36886840820313,0.0032080633657871616,2331400.0,2.0667839066655227
2023-09-18,PLD,utilities_real_assets,112.64697111351985,113.351647786018,111.64945068423042,112.31752014160156,1654500,-0.003653305009278074,0.011745699008568034,0.0174927240649001,0.04158815555247397,0.011351301283720779,112.39803665161133,-0.0007163515699063483,2319785.0,0.7132126468616704
2023-09-19,PLD,utilities_real_assets,112.34496996042215,112.88491065530357,110.98137742655581,111.25592803955078,1834000,-0.009451705314650893,0.003661833616174892,0.019033320855025737,0.047276975455969206,0.011273501149821084,112.40924499511719,-0.010259983114525029,2324335.0,0.7890428875355747
2023-09-20,PLD,utilities_real_assets,112.06128661580621,112.64698818236198,110.61533980081046,110.65194702148438,2497800,-0.00542875358382422,0.004305947384249276,0.0061316752068540925,0.023124576031098076,0.011257805083418648,112.38274673461915,-0.015400937985809215,2375790.0,1.051355549101562
2023-09-21,PLD,utilities_real_assets,109.58118500692983,110.51465150837046,104.73084435823,104.83151245117188,3722800,-0.05260128472192538,-0.07216916565710596,-0.0626699406139436,-0.04560933336732165,0.015722999331995606,112.20312606811524,-0.06569882565008278,2453545.0,1.5173147425459896
2023-09-22,PLD,utilities_real_assets,104.83151439615277,106.13103909737029,104.00786952139792,104.3922348022461,3612300,-0.004190320626446975,-0.07395695705546057,-0.05640020953407632,-0.047480685114476895,0.015621837444101882,111.98364028930663,-0.06779030818652043,2539810.0,1.422271744736811
2023-09-25,PLD,utilities_real_assets,103.82485193876698,104.2366779405448,102.85478501468712,103.6418228149414,3221000,-0.007188388951785751,-0.07724260040394837,-0.07020978103915387,-0.061332797684160334,0.01545534054409417,111.7346061706543,-0.07242862021952845,2572870.0,1.2519093463719504
2023-09-26,PLD,utilities_real_assets,102.58937750106904,103.46792977420203,101.5827034578195,102.040283203125,3179200,-0.015452638407142394,-0.08283284314656636,-0.09446992299697377,-0.08435344361930108,0.01528252730616076,111.44936080932617,-0.08442468882615439,2626510.0,1.2104275254996173
2023-09-27,PLD,utilities_real_assets,102.61683075485145,103.08356404817255,101.43627417887028,101.81149291992188,3226600,-0.002242156489782432,-0.07989424804107625,-0.10444472615628941,-0.09540604903460004,0.01495645235476824,111.23187683105469,-0.08469140483389515,2696165.0,1.1967368465950712
2023-09-28,PLD,utilities_real_assets,102.50702187177393,103.55945673756804,101.84810588685542,102.61683654785156,2177000,0.007910144570447697,-0.02112605123723521,-0.1016693281137846,-0.08927995042504278,0.015083763720784448,111.05267318725586,-0.07596248156205909,2712550.0,0.802565851320713
2023-09-29,PLD,utilities_real_assets,104.36477629629192,104.44713728889134,101.99450987677088,102.69003295898438,3414600,0.0007132982617201744,-0.01630582817281634,-0.09017138439837002,-0.08122018611522996,0.015053307442584374,110.85712219238282,-0.07367221042618421,2719400.0,1.2556446274913584
2023-10-02,PLD,utilities_real_assets,102.20500105964264,103.13846056627378,99.55103742948958,100.20995330810547,3570000,-0.024151123331214386,-0.033112786070578326,-0.11492394146580764,-0.09606025935057405,0.015543322736466034,110.58143508911132,-0.09379044296764705,2818350.0,1.2666986002448242
2023-10-03,PLD,utilities_real_assets,99.68831693535282,99.86219946123487,97.85799807634118,98.379638671875,2466300,-0.018264798812978045,-0.03587450383651902,-0.11300675328255816,-0.11125900315402448,0.015446668276456216,110.24060668945313,-0.10759164316820546,2798960.0,0.8811487123788836
2023-10-04,PLD,utilities_real_assets,99.12092003442248,99.33140978480706,97.34551540915157,99.22158813476562,2700300,0.008558167871491884,-0.025438236007336634,-0.10047776068750391,-0.11390989090368486,0.015780314879088275,109.91498184204102,-0.09728786311080762,2794655.0,0.9662373351987992
2023-10-05,PLD,utilities_real_assets,99.06601527348401,100.15505730614763,98.5077674233046,99.77983856201172,3377100,0.0056263000596992185,-0.027646515730553767,-0.10957490295315442,-0.12329666398929906,0.015215757736247643,109.5609001159668,-0.08927511131801702,2836915.0,1.190412825199204
2023-10-06,PLD,utilities_real_assets,98.84637613912761,100.43875165918836,97.87630235476492,99.6700210571289,2217300,-0.0011005981415229682,-0.029409007036366397,-0.10452749349179369,-0.13605768966877962,0.015247227429107727,109.28350219726562,-0.08796827468782609,2859880.0,0.7753122508636726
2023-10-09,PLD,utilities_real_assets,98.76400867590237,100.72244939005802,98.58097957410028,100.17335510253906,1818300,0.00505000440525305,-0.00036521527411437216,-0.0976478019415189,-0.1371323088958507,0.015416096163560227,109.03961685180664,-0.08131229735810175,2851155.0,0.6377415468468042
2023-10-10,PLD,utilities_real_assets,100.04523802017859,101.93046438905732,99.47783660663924,100.96955108642578,2430400,0.00794818126109198,0.026325695535322158,-0.08913361680126675,-0.13183717825390806,0.015671668128909765,108.79166229248047,-0.07189991439808474,2858910.0,0.8501142043646005
2023-10-11,PLD,utilities_real_assets,101.89385592549162,103.05611240671314,101.69252669938582,102.86392974853516,3561700,0.018761880603864967,0.036709164630809976,-0.06638012978017249,-0.08716068495611251,0.016505444475531848,108.59195541381835,-0.05274815840137548,2943760.0,1.209915210479115
2023-10-12,PLD,utilities_real_assets,102.51616009462924,102.85477160990109,100.2282614344177,100.34723663330078,2314500,-0.024466235359535404,0.00568650019348782,-0.11185808434419386,-0.10064601323398215,0.015679427379382452,108.35100219726563,-0.07386886509266488,2890710.0,0.8006683479145262
2023-10-13,PLD,utilities_real_assets,100.79566281571071,101.1525744481347,99.61510626918805,100.34723663330078,2578700,0.0,0.006794576433205579,-0.10983934256211325,-0.10776746310429752,0.015714435912603436,108.10768615722657,-0.0717844382742534,2778720.0,0.9280172165601428
2023-10-16,PLD,utilities_real_assets,101.15258691976192,101.55525936788277,99.77069400362187,101.5094985961914,3131800,0.011582401288616317,0.01333831229157334,-0.09622738760421534,-0.1095213440291184,0.016180297702090358,107.91615051269531,-0.05936694263154074,2852585.0,1.0978813952958457
2023-10-17,PLD,utilities_real_assets,100.88717907714637,103.55945006401143,98.37049050822058,98.95619201660156,5379100,-0.025153375939201417,-0.019940259693745355,-0.11055353399754786,-0.14265045590535297,0.016781543898636408,107.63374526977539,-0.08062112148401257,3029840.0,1.7753742771895547
2023-10-18,PLD,utilities_real_assets,98.48945931717441,99.01109990741287,95.36876234282497,95.52433776855469,3734600,-0.034680540733328935,-0.07135243615447218,-0.13671344843116484,-0.17296972419985301,0.017987623967513106,107.3010595703125,-0.10975401220563663,3091680.0,1.2079516638203178
2023-10-19,PLD,utilities_real_assets,94.691551304764,95.66161810691285,93.41032665268597,93.87705993652344,6388500,-0.017244587824544078,-0.06447787616136691,-0.10449579767105599,-0.20093697887758266,0.014729705540955165,106.95033203125,-0.12223685374727644,3224965.0,1.980951731259099
2023-10-20,PLD,utilities_real_assets,94.03262733688845,96.05512875124448,93.34625779428343,93.73977661132812,5620500,-0.0014623735051794151,-0.06584595892877765,-0.10204263000114233,-0.17438924481706108,0.014754099368358743,106.60485580444336,-0.12068004872793991,3325375.0,1.690185317445401
2023-10-23,PLD,utilities_real_assets,92.73311187667929,93.89536134530992,92.03758871619341,92.2572250366211,3978700,-0.015815608147372817,-0.09114687480012296,-0.10984559581365316,-0.17896967928774155,0.014938325062531352,106.2051922607422,-0.13133037026925887,3363260.0,1.1829891236478893
2023-10-24,PLD,utilities_real_assets,92.61412897678012,93.60250280971229,92.30297813054898,93.07170867919922,3050700,0.00882839953461434,-0.05946553942187993,-0.08789248953839746,-0.1790249403806753,0.01508941257481986,105.82236358642578,-0.12049111808784185,3356835.0,0.9088024880579474
2023-10-25,PLD,utilities_real_assets,92.14741157494542,92.33044068068142,89.91442017797955,90.36284637451172,4069000,-0.029105109846263133,-0.05403326015772769,-0.11244945159987874,-0.19926071806687407,0.01604503071814652,105.39971588134766,-0.14266518065156364,3398955.0,1.1971326481227318
2023-10-26,PLD,utilities_real_assets,90.43606069246744,91.96437536793245,90.32623903990044,91.17733764648438,3501400,0.009013563700693616,-0.02875806178702789,-0.11147779727192042,-0.18877689551545007,0.016096552924811904,105.00862533569335,-0.131715729493581,3465175.0,1.010454017473865
2023-10-27,PLD,utilities_real_assets,90.79297490432496,90.84788224110545,88.44101522334944,89.06332397460938,4082900,-0.023185735912486516,-0.04988760167531292,-0.13269748379394986,-0.20841775268966023,0.016472765819576754,104.60524322509765,-0.14857686642957246,3498590.0,1.1670129966643705
2023-10-30,PLD,utilities_real_assets,89.85951150401384,90.67400288199708,88.73386227237943,90.490966796875,3588700,0.016029525494384522,-0.01914493134868278,-0.09698623929449879,-0.18539925788622091,0.016714622428995234,104.20733139038086,-0.1316257158733074,3499525.0,1.0254820297040312
2023-10-31,PLD,utilities_real_assets,91.32376403386634,92.28467728478127,90.43605823389304,92.20231628417969,4561600,0.018911826758864825,-0.00934110276213107,-0.0627906594401968,-0.1846019848517899,0.017216104319534034,103.86781951904297,-0.11231104387172142,3604290.0,1.2656029342810928
2023-11-01,PLD,utilities_real_assets,92.4860223532502,93.29136722984768,91.84541345787795,92.98020935058594,2585500,0.008436806121103091,0.028965034647386867,-0.06290343564852507,-0.17099365989257087,0.01721180157840619,103.52787170410156,-0.10188234511052685,3598550.0,0.7184838337663781
2023-11-02,PLD,utilities_real_assets,95.14914815856223,96.53104115936108,94.95696547348909,95.83551788330078,4532300,0.03070877719740106,0.05108923288457112,-0.03953023712560533,-0.13982082809075447,0.018728205757094597,103.20777099609376,-0.07143118237745882,3656310.0,1.2395830769272846
2023-11-03,PLD,utilities_real_assets,98.01356446862926,99.20327441016269,97.29974129655386,97.5102310180664,4562500,0.017474869148251804,0.09484158760866723,-0.02166940486372071,-0.12163697420061459,0.019221285403196675,102.94533767700196,-0.052796044790183405,3773570.0,1.2090672758157395
